,method,fold,selected,metric,value
585,confidence_relevance_centrality,1,2,MCC,0.2
586,confidence_relevance_centrality,1,3,A,0.65
587,confidence_relevance_centrality,1,3,MCC,0.0
588,confidence_relevance_centrality,1,4,A,0.65
589,confidence_relevance_centrality,1,4,MCC,0.0
590,confidence_relevance_centrality,1,5,A,0.75
591,confidence_relevance_centrality,1,5,MCC,0.19245008972987526
592,confidence_relevance_centrality,1,6,A,0.75
593,confidence_relevance_centrality,1,6,MCC,0.19245008972987526
594,confidence_relevance_centrality,1,7,A,0.75
595,confidence_relevance_centrality,1,7,MCC,0.19245008972987526
596,confidence_relevance_centrality,1,8,A,0.75
597,confidence_relevance_centrality,1,8,MCC,0.19245008972987526
598,confidence_relevance_centrality,1,9,A,0.75
599,confidence_relevance_centrality,1,9,MCC,0.19245008972987526
600,confidence_relevance_centrality,1,10,A,0.75
601,confidence_relevance_centrality,1,10,MCC,0.19245008972987526
602,confidence_relevance_centrality,1,11,A,0.75
603,confidence_relevance_centrality,1,11,MCC,0.19245008972987526
604,confidence_relevance_centrality,1,12,A,0.75
605,confidence_relevance_centrality,1,12,MCC,0.19245008972987526
606,confidence_relevance_centrality,1,13,A,0.75
607,confidence_relevance_centrality,1,13,MCC,0.19245008972987526
608,confidence_relevance_centrality,1,14,A,0.75
609,confidence_relevance_centrality,1,14,MCC,0.19245008972987526
610,confidence_relevance_centrality,1,15,A,0.75
611,confidence_relevance_centrality,1,15,MCC,0.19245008972987526
612,confidence_relevance_centrality,1,16,A,0.75
613,confidence_relevance_centrality,1,16,MCC,0.19245008972987526
614,confidence_relevance_centrality,1,17,A,0.75
615,confidence_relevance_centrality,1,17,MCC,0.19245008972987526
616,confidence_relevance_centrality,1,18,A,0.75
617,confidence_relevance_centrality,1,18,MCC,0.19245008972987526
618,confidence_relevance_centrality,1,19,A,0.75
619,confidence_relevance_centrality,1,19,MCC,0.19245008972987526
620,lift_relevance_centrality,1,2,A,0.7
621,lift_relevance_centrality,1,2,MCC,0.2
622,lift_relevance_centrality,1,3,A,0.65
623,lift_relevance_centrality,1,3,MCC,0.0
624,lift_relevance_centrality,1,4,A,0.75
625,lift_relevance_centrality,1,4,MCC,0.19245008972987526
626,lift_relevance_centrality,1,5,A,0.75
627,lift_relevance_centrality,1,5,MCC,0.19245008972987526
628,lift_relevance_centrality,1,6,A,0.75
629,lift_relevance_centrality,1,6,MCC,0.19245008972987526
630,lift_relevance_centrality,1,7,A,0.75
631,lift_relevance_centrality,1,7,MCC,0.19245008972987526
632,lift_relevance_centrality,1,8,A,0.75
633,lift_relevance_centrality,1,8,MCC,0.19245008972987526
634,lift_relevance_centrality,1,9,A,0.75
635,lift_relevance_centrality,1,9,MCC,0.19245008972987526
636,lift_relevance_centrality,1,10,A,0.75
637,lift_relevance_centrality,1,10,MCC,0.19245008972987526
638,lift_relevance_centrality,1,11,A,0.75
639,lift_relevance_centrality,1,11,MCC,0.19245008972987526
640,lift_relevance_centrality,1,12,A,0.75
641,lift_relevance_centrality,1,12,MCC,0.19245008972987526
642,lift_relevance_centrality,1,13,A,0.75
643,lift_relevance_centrality,1,13,MCC,0.19245008972987526
644,lift_relevance_centrality,1,14,A,0.75
645,lift_relevance_centrality,1,14,MCC,0.19245008972987526
646,lift_relevance_centrality,1,15,A,0.75
647,lift_relevance_centrality,1,15,MCC,0.19245008972987526
648,lift_relevance_centrality,1,16,A,0.75
649,lift_relevance_centrality,1,16,MCC,0.19245008972987526
650,lift_relevance_centrality,1,17,A,0.75
651,lift_relevance_centrality,1,17,MCC,0.19245008972987526
652,lift_relevance_centrality,1,18,A,0.75
653,lift_relevance_centrality,1,18,MCC,0.19245008972987526
654,lift_relevance_centrality,1,19,A,0.75
655,lift_relevance_centrality,1,19,MCC,0.19245008972987526
656,equal_relevance_centrality,1,2,A,0.7
657,equal_relevance_centrality,1,2,MCC,0.2
658,equal_relevance_centrality,1,3,A,0.65
659,equal_relevance_centrality,1,3,MCC,0.0
660,equal_relevance_centrality,1,4,A,0.65
661,equal_relevance_centrality,1,4,MCC,0.0
662,equal_relevance_centrality,1,5,A,0.75
663,equal_relevance_centrality,1,5,MCC,0.19245008972987526
664,equal_relevance_centrality,1,6,A,0.75
665,equal_relevance_centrality,1,6,MCC,0.19245008972987526
666,equal_relevance_centrality,1,7,A,0.75
667,equal_relevance_centrality,1,7,MCC,0.19245008972987526
668,equal_relevance_centrality,1,8,A,0.75
669,equal_relevance_centrality,1,8,MCC,0.19245008972987526
670,equal_relevance_centrality,1,9,A,0.75
671,equal_relevance_centrality,1,9,MCC,0.19245008972987526
672,equal_relevance_centrality,1,10,A,0.75
673,equal_relevance_centrality,1,10,MCC,0.19245008972987526
674,equal_relevance_centrality,1,11,A,0.75
675,equal_relevance_centrality,1,11,MCC,0.19245008972987526
676,equal_relevance_centrality,1,12,A,0.75
677,equal_relevance_centrality,1,12,MCC,0.19245008972987526
678,equal_relevance_centrality,1,13,A,0.75
679,equal_relevance_centrality,1,13,MCC,0.19245008972987526
680,equal_relevance_centrality,1,14,A,0.75
681,equal_relevance_centrality,1,14,MCC,0.19245008972987526
682,equal_relevance_centrality,1,15,A,0.75
683,equal_relevance_centrality,1,15,MCC,0.19245008972987526
684,equal_relevance_centrality,1,16,A,0.75
685,equal_relevance_centrality,1,16,MCC,0.19245008972987526
686,equal_relevance_centrality,1,17,A,0.75
687,equal_relevance_centrality,1,17,MCC,0.19245008972987526
688,equal_relevance_centrality,1,18,A,0.75
689,equal_relevance_centrality,1,18,MCC,0.19245008972987526
690,equal_relevance_centrality,1,19,A,0.75
691,equal_relevance_centrality,1,19,MCC,0.19245008972987526
692,relevance_relevance_centrality,1,2,A,0.7
693,relevance_relevance_centrality,1,2,MCC,0.2
694,relevance_relevance_centrality,1,3,A,0.7
695,relevance_relevance_centrality,1,3,MCC,0.2
696,relevance_relevance_centrality,1,4,A,0.7
697,relevance_relevance_centrality,1,4,MCC,0.2
698,relevance_relevance_centrality,1,5,A,0.75
699,relevance_relevance_centrality,1,5,MCC,0.19245008972987526
700,relevance_relevance_centrality,1,6,A,0.75
701,relevance_relevance_centrality,1,6,MCC,0.19245008972987526
702,relevance_relevance_centrality,1,7,A,0.75
703,relevance_relevance_centrality,1,7,MCC,0.19245008972987526
704,relevance_relevance_centrality,1,8,A,0.75
705,relevance_relevance_centrality,1,8,MCC,0.19245008972987526
706,relevance_relevance_centrality,1,9,A,0.75
707,relevance_relevance_centrality,1,9,MCC,0.19245008972987526
708,relevance_relevance_centrality,1,10,A,0.75
709,relevance_relevance_centrality,1,10,MCC,0.19245008972987526
710,relevance_relevance_centrality,1,11,A,0.75
711,relevance_relevance_centrality,1,11,MCC,0.19245008972987526
712,relevance_relevance_centrality,1,12,A,0.75
713,relevance_relevance_centrality,1,12,MCC,0.19245008972987526
714,relevance_relevance_centrality,1,13,A,0.75
715,relevance_relevance_centrality,1,13,MCC,0.19245008972987526
716,relevance_relevance_centrality,1,14,A,0.75
717,relevance_relevance_centrality,1,14,MCC,0.19245008972987526
718,relevance_relevance_centrality,1,15,A,0.75
719,relevance_relevance_centrality,1,15,MCC,0.19245008972987526
720,relevance_relevance_centrality,1,16,A,0.75
721,relevance_relevance_centrality,1,16,MCC,0.19245008972987526
722,relevance_relevance_centrality,1,17,A,0.75
723,relevance_relevance_centrality,1,17,MCC,0.19245008972987526
724,relevance_relevance_centrality,1,18,A,0.75
725,relevance_relevance_centrality,1,18,MCC,0.19245008972987526
726,relevance_relevance_centrality,1,19,A,0.75
727,relevance_relevance_centrality,1,19,MCC,0.19245008972987526
728,perm,2,2,A,0.75
729,perm,2,2,MCC,0.19245008972987526
730,perm,2,3,A,0.85
731,perm,2,3,MCC,0.5773502691896257
732,perm,2,4,A,0.75
733,perm,2,4,MCC,0.19245008972987526
734,perm,2,5,A,0.85
735,perm,2,5,MCC,0.629940788348712
736,perm,2,6,A,0.9
737,perm,2,6,MCC,0.7276068751089989
738,perm,2,7,A,0.85
739,perm,2,7,MCC,0.5773502691896257
740,perm,2,8,A,0.85
741,perm,2,8,MCC,0.5773502691896257
742,perm,2,9,A,0.9
743,perm,2,9,MCC,0.7276068751089989
744,perm,2,10,A,0.9
745,perm,2,10,MCC,0.7276068751089989
746,perm,2,11,A,0.85
747,perm,2,11,MCC,0.5773502691896257
748,perm,2,12,A,0.85
749,perm,2,12,MCC,0.5773502691896257
750,perm,2,13,A,0.85
751,perm,2,13,MCC,0.5773502691896257
752,perm,2,14,A,0.85
753,perm,2,14,MCC,0.5773502691896257
754,perm,2,15,A,0.85
755,perm,2,15,MCC,0.5773502691896257
756,perm,2,16,A,0.85
757,perm,2,16,MCC,0.5773502691896257
758,perm,2,17,A,0.85
759,perm,2,17,MCC,0.5773502691896257
760,perm,2,18,A,0.85
761,perm,2,18,MCC,0.5773502691896257
762,perm,2,19,A,0.9
763,perm,2,19,MCC,0.7276068751089989
764,gini,2,2,A,0.75
765,gini,2,2,MCC,0.0
766,gini,2,3,A,0.75
767,gini,2,3,MCC,0.19245008972987526
768,gini,2,4,A,0.8
769,gini,2,4,MCC,0.3973597071195132
770,gini,2,5,A,0.85
771,gini,2,5,MCC,0.5773502691896257
772,gini,2,6,A,0.85
773,gini,2,6,MCC,0.5773502691896257
774,gini,2,7,A,0.85
775,gini,2,7,MCC,0.5773502691896257
776,gini,2,8,A,0.8
777,gini,2,8,MCC,0.40422604172722165
778,gini,2,9,A,0.8
779,gini,2,9,MCC,0.40422604172722165
780,gini,2,10,A,0.75
781,gini,2,10,MCC,0.28867513459481287
782,gini,2,11,A,0.8
783,gini,2,11,MCC,0.40422604172722165
784,gini,2,12,A,0.75
785,gini,2,12,MCC,0.28867513459481287
786,gini,2,13,A,0.75
787,gini,2,13,MCC,0.28867513459481287
788,gini,2,14,A,0.75
789,gini,2,14,MCC,0.28867513459481287
790,gini,2,15,A,0.8
791,gini,2,15,MCC,0.40422604172722165
792,gini,2,16,A,0.8
793,gini,2,16,MCC,0.40422604172722165
794,gini,2,17,A,0.8
795,gini,2,17,MCC,0.40422604172722165
796,gini,2,18,A,0.8
797,gini,2,18,MCC,0.40422604172722165
798,gini,2,19,A,0.8
799,gini,2,19,MCC,0.40422604172722165
800,shap,2,2,A,0.75
801,shap,2,2,MCC,0.0
802,shap,2,3,A,0.85
803,shap,2,3,MCC,0.5773502691896257
804,shap,2,4,A,0.8
805,shap,2,4,MCC,0.40422604172722165
806,shap,2,5,A,0.8
807,shap,2,5,MCC,0.40422604172722165
808,shap,2,6,A,0.8
809,shap,2,6,MCC,0.40422604172722165
810,shap,2,7,A,0.8
811,shap,2,7,MCC,0.40422604172722165
812,shap,2,8,A,0.75
813,shap,2,8,MCC,0.28867513459481287
814,shap,2,9,A,0.75
815,shap,2,9,MCC,0.28867513459481287
816,shap,2,10,A,0.8
817,shap,2,10,MCC,0.40422604172722165
818,shap,2,11,A,0.75
819,shap,2,11,MCC,0.28867513459481287
820,shap,2,12,A,0.8
821,shap,2,12,MCC,0.40422604172722165
822,shap,2,13,A,0.75
823,shap,2,13,MCC,0.28867513459481287
824,shap,2,14,A,0.75
825,shap,2,14,MCC,0.28867513459481287
826,shap,2,15,A,0.8
827,shap,2,15,MCC,0.40422604172722165
828,shap,2,16,A,0.8
829,shap,2,16,MCC,0.40422604172722165
830,shap,2,17,A,0.8
831,shap,2,17,MCC,0.40422604172722165
832,shap,2,18,A,0.8
833,shap,2,18,MCC,0.40422604172722165
834,shap,2,19,A,0.8
835,shap,2,19,MCC,0.40422604172722165
836,support_impurity_centrality,2,2,A,0.75
837,support_impurity_centrality,2,2,MCC,0.0
838,support_impurity_centrality,2,3,A,0.85
839,support_impurity_centrality,2,3,MCC,0.5773502691896257
840,support_impurity_centrality,2,4,A,0.8
841,support_impurity_centrality,2,4,MCC,0.40422604172722165
842,support_impurity_centrality,2,5,A,0.8
843,support_impurity_centrality,2,5,MCC,0.40422604172722165
844,support_impurity_centrality,2,6,A,0.8
845,support_impurity_centrality,2,6,MCC,0.40422604172722165
846,support_impurity_centrality,2,7,A,0.75
847,support_impurity_centrality,2,7,MCC,0.28867513459481287
848,support_impurity_centrality,2,8,A,0.75
849,support_impurity_centrality,2,8,MCC,0.28867513459481287
850,support_impurity_centrality,2,9,A,0.75
851,support_impurity_centrality,2,9,MCC,0.28867513459481287
852,support_impurity_centrality,2,10,A,0.75
853,support_impurity_centrality,2,10,MCC,0.28867513459481287
854,support_impurity_centrality,2,11,A,0.8
855,support_impurity_centrality,2,11,MCC,0.40422604172722165
856,support_impurity_centrality,2,12,A,0.75
857,support_impurity_centrality,2,12,MCC,0.28867513459481287
858,support_impurity_centrality,2,13,A,0.8
859,support_impurity_centrality,2,13,MCC,0.40422604172722165
860,support_impurity_centrality,2,14,A,0.75
861,support_impurity_centrality,2,14,MCC,0.28867513459481287
862,support_impurity_centrality,2,15,A,0.8
863,support_impurity_centrality,2,15,MCC,0.40422604172722165
864,support_impurity_centrality,2,16,A,0.8
865,support_impurity_centrality,2,16,MCC,0.40422604172722165
866,support_impurity_centrality,2,17,A,0.8
867,support_impurity_centrality,2,17,MCC,0.40422604172722165
868,support_impurity_centrality,2,18,A,0.8
869,support_impurity_centrality,2,18,MCC,0.40422604172722165
870,support_impurity_centrality,2,19,A,0.8
871,support_impurity_centrality,2,19,MCC,0.40422604172722165
872,confidence_impurity_centrality,2,2,A,0.75
873,confidence_impurity_centrality,2,2,MCC,0.0
874,confidence_impurity_centrality,2,3,A,0.75
875,confidence_impurity_centrality,2,3,MCC,0.19245008972987526
876,confidence_impurity_centrality,2,4,A,0.7
877,confidence_impurity_centrality,2,4,MCC,-0.13245323570650439
878,confidence_impurity_centrality,2,5,A,0.85
879,confidence_impurity_centrality,2,5,MCC,0.629940788348712
880,confidence_impurity_centrality,2,6,A,0.85
881,confidence_impurity_centrality,2,6,MCC,0.629940788348712
882,confidence_impurity_centrality,2,7,A,0.85
883,confidence_impurity_centrality,2,7,MCC,0.629940788348712
884,confidence_impurity_centrality,2,8,A,0.85
885,confidence_impurity_centrality,2,8,MCC,0.629940788348712
886,confidence_impurity_centrality,2,9,A,0.9
887,confidence_impurity_centrality,2,9,MCC,0.7333333333333333
888,confidence_impurity_centrality,2,10,A,0.8
889,confidence_impurity_centrality,2,10,MCC,0.40422604172722165
890,confidence_impurity_centrality,2,11,A,0.8
891,confidence_impurity_centrality,2,11,MCC,0.40422604172722165
892,confidence_impurity_centrality,2,12,A,0.75
893,confidence_impurity_centrality,2,12,MCC,0.28867513459481287
894,confidence_impurity_centrality,2,13,A,0.75
895,confidence_impurity_centrality,2,13,MCC,0.28867513459481287
896,confidence_impurity_centrality,2,14,A,0.8
897,confidence_impurity_centrality,2,14,MCC,0.40422604172722165
898,confidence_impurity_centrality,2,15,A,0.75
899,confidence_impurity_centrality,2,15,MCC,0.28867513459481287
900,confidence_impurity_centrality,2,16,A,0.8
901,confidence_impurity_centrality,2,16,MCC,0.40422604172722165
902,confidence_impurity_centrality,2,17,A,0.75
903,confidence_impurity_centrality,2,17,MCC,0.28867513459481287
904,confidence_impurity_centrality,2,18,A,0.75
905,confidence_impurity_centrality,2,18,MCC,0.28867513459481287
906,confidence_impurity_centrality,2,19,A,0.75
907,confidence_impurity_centrality,2,19,MCC,0.28867513459481287
908,lift_impurity_centrality,2,2,A,0.75
909,lift_impurity_centrality,2,2,MCC,0.0
910,lift_impurity_centrality,2,3,A,0.75
911,lift_impurity_centrality,2,3,MCC,0.19245008972987526
912,lift_impurity_centrality,2,4,A,0.85
913,lift_impurity_centrality,2,4,MCC,0.5773502691896257
914,lift_impurity_centrality,2,5,A,0.85
915,lift_impurity_centrality,2,5,MCC,0.629940788348712
916,lift_impurity_centrality,2,6,A,0.9
917,lift_impurity_centrality,2,6,MCC,0.7333333333333333
918,lift_impurity_centrality,2,7,A,0.85
919,lift_impurity_centrality,2,7,MCC,0.629940788348712
920,lift_impurity_centrality,2,8,A,0.9
921,lift_impurity_centrality,2,8,MCC,0.7333333333333333
922,lift_impurity_centrality,2,9,A,0.9
923,lift_impurity_centrality,2,9,MCC,0.7333333333333333
924,lift_impurity_centrality,2,10,A,0.8
925,lift_impurity_centrality,2,10,MCC,0.40422604172722165
926,lift_impurity_centrality,2,11,A,0.85
927,lift_impurity_centrality,2,11,MCC,0.5773502691896257
928,lift_impurity_centrality,2,12,A,0.8
929,lift_impurity_centrality,2,12,MCC,0.40422604172722165
930,lift_impurity_centrality,2,13,A,0.75
931,lift_impurity_centrality,2,13,MCC,0.28867513459481287
932,lift_impurity_centrality,2,14,A,0.8
933,lift_impurity_centrality,2,14,MCC,0.40422604172722165
934,lift_impurity_centrality,2,15,A,0.8
935,lift_impurity_centrality,2,15,MCC,0.40422604172722165
936,lift_impurity_centrality,2,16,A,0.75
937,lift_impurity_centrality,2,16,MCC,0.28867513459481287
938,lift_impurity_centrality,2,17,A,0.8
939,lift_impurity_centrality,2,17,MCC,0.40422604172722165
940,lift_impurity_centrality,2,18,A,0.8
941,lift_impurity_centrality,2,18,MCC,0.40422604172722165
942,lift_impurity_centrality,2,19,A,0.8
943,lift_impurity_centrality,2,19,MCC,0.40422604172722165
944,equal_impurity_centrality,2,2,A,0.75
945,equal_impurity_centrality,2,2,MCC,0.0
946,equal_impurity_centrality,2,3,A,0.75
947,equal_impurity_centrality,2,3,MCC,0.19245008972987526
948,equal_impurity_centrality,2,4,A,0.7
949,equal_impurity_centrality,2,4,MCC,-0.13245323570650439
950,equal_impurity_centrality,2,5,A,0.85
951,equal_impurity_centrality,2,5,MCC,0.629940788348712
952,equal_impurity_centrality,2,6,A,0.85
953,equal_impurity_centrality,2,6,MCC,0.629940788348712
954,equal_impurity_centrality,2,7,A,0.85
955,equal_impurity_centrality,2,7,MCC,0.629940788348712
956,equal_impurity_centrality,2,8,A,0.85
957,equal_impurity_centrality,2,8,MCC,0.629940788348712
958,equal_impurity_centrality,2,9,A,0.9
959,equal_impurity_centrality,2,9,MCC,0.7333333333333333
960,equal_impurity_centrality,2,10,A,0.8
961,equal_impurity_centrality,2,10,MCC,0.40422604172722165
962,equal_impurity_centrality,2,11,A,0.8
963,equal_impurity_centrality,2,11,MCC,0.40422604172722165
964,equal_impurity_centrality,2,12,A,0.75
965,equal_impurity_centrality,2,12,MCC,0.28867513459481287
966,equal_impurity_centrality,2,13,A,0.75
967,equal_impurity_centrality,2,13,MCC,0.28867513459481287
968,equal_impurity_centrality,2,14,A,0.8
969,equal_impurity_centrality,2,14,MCC,0.40422604172722165
970,equal_impurity_centrality,2,15,A,0.75
971,equal_impurity_centrality,2,15,MCC,0.28867513459481287
972,equal_impurity_centrality,2,16,A,0.8
973,equal_impurity_centrality,2,16,MCC,0.40422604172722165
974,equal_impurity_centrality,2,17,A,0.75
975,equal_impurity_centrality,2,17,MCC,0.28867513459481287
976,equal_impurity_centrality,2,18,A,0.75
977,equal_impurity_centrality,2,18,MCC,0.28867513459481287
978,equal_impurity_centrality,2,19,A,0.75
979,equal_impurity_centrality,2,19,MCC,0.28867513459481287
980,relevance_impurity_centrality,2,2,A,0.75
981,relevance_impurity_centrality,2,2,MCC,0.0
982,relevance_impurity_centrality,2,3,A,0.85
983,relevance_impurity_centrality,2,3,MCC,0.5773502691896257
984,relevance_impurity_centrality,2,4,A,0.8
985,relevance_impurity_centrality,2,4,MCC,0.40422604172722165
986,relevance_impurity_centrality,2,5,A,0.8
987,relevance_impurity_centrality,2,5,MCC,0.40422604172722165
988,relevance_impurity_centrality,2,6,A,0.85
989,relevance_impurity_centrality,2,6,MCC,0.5773502691896257
990,relevance_impurity_centrality,2,7,A,0.8
991,relevance_impurity_centrality,2,7,MCC,0.40422604172722165
992,relevance_impurity_centrality,2,8,A,0.75
993,relevance_impurity_centrality,2,8,MCC,0.28867513459481287
994,relevance_impurity_centrality,2,9,A,0.75
995,relevance_impurity_centrality,2,9,MCC,0.28867513459481287
996,relevance_impurity_centrality,2,10,A,0.75
997,relevance_impurity_centrality,2,10,MCC,0.28867513459481287
998,relevance_impurity_centrality,2,11,A,0.75
999,relevance_impurity_centrality,2,11,MCC,0.28867513459481287
1000,relevance_impurity_centrality,2,12,A,0.75
1001,relevance_impurity_centrality,2,12,MCC,0.28867513459481287
1002,relevance_impurity_centrality,2,13,A,0.8
1003,relevance_impurity_centrality,2,13,MCC,0.40422604172722165
1004,relevance_impurity_centrality,2,14,A,0.8
1005,relevance_impurity_centrality,2,14,MCC,0.40422604172722165
1006,relevance_impurity_centrality,2,15,A,0.8
1007,relevance_impurity_centrality,2,15,MCC,0.40422604172722165
1008,relevance_impurity_centrality,2,16,A,0.75
1009,relevance_impurity_centrality,2,16,MCC,0.28867513459481287
1010,relevance_impurity_centrality,2,17,A,0.75
1011,relevance_impurity_centrality,2,17,MCC,0.28867513459481287
